case_id,profile_set,kernel,concept,status,metric,value,unit
topk.v2.t2048_e8,basic,topk_gate_scalar_pair_kernel,dram_write_bytes,not_collected,,,
topk.v2.t2048_e8,basic,topk_gate_scalar_pair_kernel,l1_throughput_pct,collected,l1tex__throughput.avg.pct_of_peak_sustained_active,9.416188160287717,%
topk.v2.t2048_e8,basic,topk_gate_scalar_pair_kernel,l1_hit_rate_pct,not_collected,,,
topk.v2.t2048_e8,basic,topk_gate_scalar_pair_kernel,l2_hit_rate_pct,not_collected,,,
topk.v2.t2048_e8,basic,topk_gate_scalar_pair_kernel,global_load_sectors,not_collected,,,
topk.v2.t2048_e8,basic,topk_gate_scalar_pair_kernel,global_load_requests,not_collected,,,
topk.v2.t2048_e8,basic,topk_gate_scalar_pair_kernel,global_store_sectors,not_collected,,,
topk.v2.t2048_e8,basic,topk_gate_scalar_pair_kernel,global_store_requests,not_collected,,,
topk.v2.t2048_e8,basic,topk_gate_scalar_pair_kernel,local_load_instructions,not_collected,,,
topk.v2.t2048_e8,basic,topk_gate_scalar_pair_kernel,local_store_instructions,not_collected,,,
topk.v2.t2048_e8,basic,topk_gate_scalar_pair_kernel,tensor_active_pct,not_collected,,,
topk.v2.t2048_e8,basic,topk_gate_scalar_pair_kernel,eligible_warps_per_scheduler,not_collected,,,
topk.v2.t2048_e8,basic,topk_gate_scalar_pair_kernel,issue_active_pct,collected,sm__issue_active.avg.pct_of_peak_sustained_elapsed,5.857520489341071,%
topk.v2.t2048_e8,basic,topk_gate_scalar_pair_kernel,stall_long_scoreboard,not_collected,,,
topk.v2.t2048_e8,basic,topk_gate_scalar_pair_kernel,stall_short_scoreboard,not_collected,,,
topk.v2.t2048_e8,basic,topk_gate_scalar_pair_kernel,stall_wait,not_collected,,,
topk.v2.t2048_e8,basic,topk_gate_scalar_pair_kernel,stall_barrier,not_collected,,,
topk.v2.t2048_e8,basic,topk_gate_scalar_pair_kernel,stall_math_pipe,not_collected,,,
topk.v2.t2048_e8,basic,topk_gate_scalar_pair_kernel,stall_memory_throttle,not_collected,,,
topk.v2.t32_e64,basic,topk_gate_scalar_pair_kernel,device_name,collected,device__attribute_display_name,NVIDIA GeForce RTX 3080,
topk.v2.t32_e64,basic,topk_gate_scalar_pair_kernel,cc_major,collected,device__attribute_compute_capability_major,8,
topk.v2.t32_e64,basic,topk_gate_scalar_pair_kernel,cc_minor,collected,device__attribute_compute_capability_minor,6,
topk.v2.t32_e64,basic,topk_gate_scalar_pair_kernel,sm_count,collected,device__attribute_multiprocessor_count,68,
topk.v2.t32_e64,basic,topk_gate_scalar_pair_kernel,duration_ns,collected,gpu__time_duration.sum,9120.0,ns
topk.v2.t32_e64,basic,topk_gate_scalar_pair_kernel,grid_size,collected,launch__grid_size,8,
topk.v2.t32_e64,basic,topk_gate_scalar_pair_kernel,block_size,collected,launch__block_size,128,
topk.v2.t32_e64,basic,topk_gate_scalar_pair_kernel,waves_per_sm,collected,launch__waves_per_multiprocessor,0.00980392156862745,
topk.v2.t32_e64,basic,topk_gate_scalar_pair_kernel,registers_per_thread,collected,launch__registers_per_thread,20,register/thread
topk.v2.t32_e64,basic,topk_gate_scalar_pair_kernel,shared_mem_per_block,collected,launch__shared_mem_per_block,1024,byte/block
topk.v2.t32_e64,basic,topk_gate_scalar_pair_kernel,occupancy_theoretical_pct,collected,sm__maximum_warps_per_active_cycle_pct,100.0,%
topk.v2.t32_e64,basic,topk_gate_scalar_pair_kernel,occupancy_achieved_pct,collected,sm__warps_active.avg.pct_of_peak_sustained_active,8.237544834339113,%
topk.v2.t32_e64,basic,topk_gate_scalar_pair_kernel,sm_throughput_pct,collected,sm__throughput.avg.pct_of_peak_sustained_elapsed,0.5645617482434203,%
topk.v2.t32_e64,basic,topk_gate_scalar_pair_kernel,memory_throughput_pct,collected,gpu__compute_memory_throughput.avg.pct_of_peak_sustained_elapsed,0.233849751534639,%
topk.v2.t32_e64,basic,topk_gate_scalar_pair_kernel,dram_throughput_pct,collected,gpu__dram_throughput.avg.pct_of_peak_sustained_elapsed,0.21913109756097562,%
topk.v2.t32_e64,basic,topk_gate_scalar_pair_kernel,dram_read_bytes,not_collected,,,
topk.v2.t32_e64,basic,topk_gate_scalar_pair_kernel,dram_write_bytes,not_collected,,,
topk.v2.t32_e64,basic,topk_gate_scalar_pair_kernel,l1_throughput_pct,collected,l1tex__throughput.avg.pct_of_peak_sustained_active,5.517417542067116,%
topk.v2.t32_e64,basic,topk_gate_scalar_pair_kernel,l1_hit_rate_pct,not_collected,,,
topk.v2.t32_e64,basic,topk_gate_scalar_pair_kernel,l2_hit_rate_pct,not_collected,,,
topk.v2.t32_e64,basic,topk_gate_scalar_pair_kernel,global_load_sectors,not_collected,,,
topk.v2.t32_e64,basic,topk_gate_scalar_pair_kernel,global_load_requests,not_collected,,,
topk.v2.t32_e64,basic,topk_gate_scalar_pair_kernel,global_store_sectors,not_collected,,,
topk.v2.t32_e64,basic,topk_gate_scalar_pair_kernel,global_store_requests,not_collected,,,
topk.v2.t32_e64,basic,topk_gate_scalar_pair_kernel,local_load_instructions,not_collected,,,
topk.v2.t32_e64,basic,topk_gate_scalar_pair_kernel,local_store_instructions,not_collected,,,
topk.v2.t32_e64,basic,topk_gate_scalar_pair_kernel,tensor_active_pct,not_collected,,,
topk.v2.t32_e64,basic,topk_gate_scalar_pair_kernel,eligible_warps_per_scheduler,not_collected,,,
topk.v2.t32_e64,basic,topk_gate_scalar_pair_kernel,issue_active_pct,collected,sm__issue_active.avg.pct_of_peak_sustained_elapsed,0.5645617482434203,%
topk.v2.t32_e64,basic,topk_gate_scalar_pair_kernel,stall_long_scoreboard,not_collected,,,
topk.v2.t32_e64,basic,topk_gate_scalar_pair_kernel,stall_short_scoreboard,not_collected,,,
topk.v2.t32_e64,basic,topk_gate_scalar_pair_kernel,stall_wait,not_collected,,,
topk.v2.t32_e64,basic,topk_gate_scalar_pair_kernel,stall_barrier,not_collected,,,
topk.v2.t32_e64,basic,topk_gate_scalar_pair_kernel,stall_math_pipe,not_collected,,,
topk.v2.t32_e64,basic,topk_gate_scalar_pair_kernel,stall_memory_throttle,not_collected,,,
topk.v3.t2048_e33,basic,topk_gate_scalar_pair_kernel,device_name,collected,device__attribute_display_name,NVIDIA GeForce RTX 3080,
topk.v3.t2048_e33,basic,topk_gate_scalar_pair_kernel,cc_major,collected,device__attribute_compute_capability_major,8,
topk.v3.t2048_e33,basic,topk_gate_scalar_pair_kernel,cc_minor,collected,device__attribute_compute_capability_minor,6,
topk.v3.t2048_e33,basic,topk_gate_scalar_pair_kernel,sm_count,collected,device__attribute_multiprocessor_count,68,
topk.v3.t2048_e33,basic,topk_gate_scalar_pair_kernel,duration_ns,collected,gpu__time_duration.sum,8224.0,ns
topk.v3.t2048_e33,basic,topk_gate_scalar_pair_kernel,grid_size,collected,launch__grid_size,512,
topk.v3.t2048_e33,basic,topk_gate_scalar_pair_kernel,block_size,collected,launch__block_size,128,
topk.v3.t2048_e33,basic,topk_gate_scalar_pair_kernel,waves_per_sm,collected,launch__waves_per_multiprocessor,0.6274509803921569,
topk.v3.t2048_e33,basic,topk_gate_scalar_pair_kernel,registers_per_thread,collected,launch__registers_per_thread,20,register/thread
topk.v3.t2048_e33,basic,topk_gate_scalar_pair_kernel,shared_mem_per_block,collected,launch__shared_mem_per_block,1024,byte/block
topk.v3.t2048_e33,basic,topk_gate_scalar_pair_kernel,occupancy_theoretical_pct,collected,sm__maximum_warps_per_active_cycle_pct,100.0,%
topk.v3.t2048_e33,basic,topk_gate_scalar_pair_kernel,occupancy_achieved_pct,collected,sm__warps_active.avg.pct_of_peak_sustained_active,49.10751987739479,%
topk.v3.t2048_e33,basic,topk_gate_scalar_pair_kernel,sm_throughput_pct,collected,sm__throughput.avg.pct_of_peak_sustained_elapsed,35.79021895341956,%
topk.v3.t2048_e33,basic,topk_gate_scalar_pair_kernel,memory_throughput_pct,collected,gpu__compute_memory_throughput.avg.pct_of_peak_sustained_elapsed,15.582044128835912,%
topk.v3.t2048_e33,basic,topk_gate_scalar_pair_kernel,dram_throughput_pct,collected,gpu__dram_throughput.avg.pct_of_peak_sustained_elapsed,0.2618243243243243,%
topk.v3.t2048_e33,basic,topk_gate_scalar_pair_kernel,dram_read_bytes,not_collected,,,
topk.v3.t2048_e33,basic,topk_gate_scalar_pair_kernel,dram_write_bytes,not_collected,,,
topk.v3.t2048_e33,basic,topk_gate_scalar_pair_kernel,l1_throughput_pct,collected,l1tex__throughput.avg.pct_of_peak_sustained_active,27.469926203386546,%
topk.v3.t2048_e33,basic,topk_gate_scalar_pair_kernel,l1_hit_rate_pct,not_collected,,,
topk.v3.t2048_e33,basic,topk_gate_scalar_pair_kernel,l2_hit_rate_pct,not_collected,,,
topk.v3.t2048_e33,basic,topk_gate_scalar_pair_kernel,global_load_sectors,not_collected,,,
topk.v3.t2048_e33,basic,topk_gate_scalar_pair_kernel,global_load_requests,not_collected,,,
topk.v3.t2048_e33,basic,topk_gate_scalar_pair_kernel,global_store_sectors,not_collected,,,
topk.v3.t2048_e33,basic,topk_gate_scalar_pair_kernel,global_store_requests,not_collected,,,
topk.v3.t2048_e33,basic,topk_gate_scalar_pair_kernel,local_load_instructions,not_collected,,,
topk.v3.t2048_e33,basic,topk_gate_scalar_pair_kernel,local_store_instructions,not_collected,,,
topk.v3.t2048_e33,basic,topk_gate_scalar_pair_kernel,tensor_active_pct,not_collected,,,
topk.v3.t2048_e33,basic,topk_gate_scalar_pair_kernel,eligible_warps_per_scheduler,not_collected,,,
topk.v3.t2048_e33,basic,topk_gate_scalar_pair_kernel,issue_active_pct,collected,sm__issue_active.avg.pct_of_peak_sustained_elapsed,35.79021895341956,%
topk.v3.t2048_e33,basic,topk_gate_scalar_pair_kernel,stall_long_scoreboard,not_collected,,,
topk.v3.t2048_e33,basic,topk_gate_scalar_pair_kernel,stall_short_scoreboard,not_collected,,,
topk.v3.t2048_e33,basic,topk_gate_scalar_pair_kernel,stall_wait,not_collected,,,
topk.v3.t2048_e33,basic,topk_gate_scalar_pair_kernel,stall_barrier,not_collected,,,
topk.v3.t2048_e33,basic,topk_gate_scalar_pair_kernel,stall_math_pipe,not_collected,,,
topk.v3.t2048_e33,basic,topk_gate_scalar_pair_kernel,stall_memory_throttle,not_collected,,,
topk.v3.t2048_e64,basic,topk_gate_vector_pair_kernel,device_name,collected,device__attribute_display_name,NVIDIA GeForce RTX 3080,
topk.v3.t2048_e64,basic,topk_gate_vector_pair_kernel,cc_major,collected,device__attribute_compute_capability_major,8,
topk.v3.t2048_e64,basic,topk_gate_vector_pair_kernel,cc_minor,collected,device__attribute_compute_capability_minor,6,
topk.v3.t2048_e64,basic,topk_gate_vector_pair_kernel,sm_count,collected,device__attribute_multiprocessor_count,68,
topk.v3.t2048_e64,basic,topk_gate_vector_pair_kernel,duration_ns,collected,gpu__time_duration.sum,4320.0,ns
topk.v3.t2048_e64,basic,topk_gate_vector_pair_kernel,grid_size,collected,launch__grid_size,128,
topk.v3.t2048_e64,basic,topk_gate_vector_pair_kernel,block_size,collected,launch__block_size,256,
topk.v3.t2048_e64,basic,topk_gate_vector_pair_kernel,waves_per_sm,collected,launch__waves_per_multiprocessor,0.3137254901960784,
topk.v3.t2048_e64,basic,topk_gate_vector_pair_kernel,registers_per_thread,collected,launch__registers_per_thread,20,register/thread
topk.v3.t2048_e64,basic,topk_gate_vector_pair_kernel,shared_mem_per_block,collected,launch__shared_mem_per_block,1024,byte/block
topk.v3.t2048_e64,basic,topk_gate_vector_pair_kernel,occupancy_theoretical_pct,collected,sm__maximum_warps_per_active_cycle_pct,100.0,%
topk.v3.t2048_e64,basic,topk_gate_vector_pair_kernel,occupancy_achieved_pct,collected,sm__warps_active.avg.pct_of_peak_sustained_active,29.449088803304306,%
topk.v3.t2048_e64,basic,topk_gate_vector_pair_kernel,sm_throughput_pct,collected,sm__throughput.avg.pct_of_peak_sustained_elapsed,16.62409136947897,%
topk.v3.t2048_e64,basic,topk_gate_vector_pair_kernel,memory_throughput_pct,collected,gpu__compute_memory_throughput.avg.pct_of_peak_sustained_elapsed,7.133891213389121,%
topk.v3.t2048_e64,basic,topk_gate_vector_pair_kernel,dram_throughput_pct,collected,gpu__dram_throughput.avg.pct_of_peak_sustained_elapsed,0.36836139896373055,%
topk.v3.t2048_e64,basic,topk_gate_vector_pair_kernel,dram_read_bytes,not_collected,,,
topk.v3.t2048_e64,basic,topk_gate_vector_pair_kernel,dram_write_bytes,not_collected,,,
topk.v3.t2048_e64,basic,topk_gate_vector_pair_kernel,l1_throughput_pct,collected,l1tex__throughput.avg.pct_of_peak_sustained_active,15.08908238446082,%
topk.v3.t2048_e64,basic,topk_gate_vector_pair_kernel,l1_hit_rate_pct,not_collected,,,
topk.v3.t2048_e64,basic,topk_gate_vector_pair_kernel,l2_hit_rate_pct,not_collected,,,
topk.v3.t2048_e64,basic,topk_gate_vector_pair_kernel,global_load_sectors,not_collected,,,
topk.v3.t2048_e64,basic,topk_gate_vector_pair_kernel,global_load_requests,not_collected,,,
topk.v3.t2048_e64,basic,topk_gate_vector_pair_kernel,global_store_sectors,not_collected,,,
topk.v3.t2048_e64,basic,topk_gate_vector_pair_kernel,global_store_requests,not_collected,,,
topk.v3.t2048_e64,basic,topk_gate_vector_pair_kernel,local_load_instructions,not_collected,,,
topk.v3.t2048_e64,basic,topk_gate_vector_pair_kernel,local_store_instructions,not_collected,,,
topk.v3.t2048_e64,basic,topk_gate_vector_pair_kernel,tensor_active_pct,not_collected,,,
topk.v3.t2048_e64,basic,topk_gate_vector_pair_kernel,eligible_warps_per_scheduler,not_collected,,,
topk.v3.t2048_e64,basic,topk_gate_vector_pair_kernel,issue_active_pct,collected,sm__issue_active.avg.pct_of_peak_sustained_elapsed,16.62409136947897,%
topk.v3.t2048_e64,basic,topk_gate_vector_pair_kernel,stall_long_scoreboard,not_collected,,,
topk.v3.t2048_e64,basic,topk_gate_vector_pair_kernel,stall_short_scoreboard,not_collected,,,
topk.v3.t2048_e64,basic,topk_gate_vector_pair_kernel,stall_wait,not_collected,,,
topk.v3.t2048_e64,basic,topk_gate_vector_pair_kernel,stall_barrier,not_collected,,,
topk.v3.t2048_e64,basic,topk_gate_vector_pair_kernel,stall_math_pipe,not_collected,,,
topk.v3.t2048_e64,basic,topk_gate_vector_pair_kernel,stall_memory_throttle,not_collected,,,
topk.v3.t2048_e64,detailed,topk_gate_vector_pair_kernel,device_name,collected,device__attribute_display_name,NVIDIA GeForce RTX 3080,
topk.v3.t2048_e64,detailed,topk_gate_vector_pair_kernel,cc_major,collected,device__attribute_compute_capability_major,8,
topk.v3.t2048_e64,detailed,topk_gate_vector_pair_kernel,cc_minor,collected,device__attribute_compute_capability_minor,6,
topk.v3.t2048_e64,detailed,topk_gate_vector_pair_kernel,sm_count,collected,device__attribute_multiprocessor_count,68,
topk.v3.t2048_e64,detailed,topk_gate_vector_pair_kernel,duration_ns,collected,gpu__time_duration.sum,3840.0,ns
topk.v3.t2048_e64,detailed,topk_gate_vector_pair_kernel,grid_size,collected,launch__grid_size,128,
topk.v3.t2048_e64,detailed,topk_gate_vector_pair_kernel,block_size,collected,launch__block_size,256,
topk.v3.t2048_e64,detailed,topk_gate_vector_pair_kernel,waves_per_sm,collected,launch__waves_per_multiprocessor,0.3137254901960784,
topk.v3.t2048_e64,detailed,topk_gate_vector_pair_kernel,registers_per_thread,collected,launch__registers_per_thread,20,register/thread
topk.v3.t2048_e64,detailed,topk_gate_vector_pair_kernel,shared_mem_per_block,collected,launch__shared_mem_per_block,1024,byte/block
topk.v3.t2048_e64,detailed,topk_gate_vector_pair_kernel,occupancy_theoretical_pct,collected,sm__maximum_warps_per_active_cycle_pct,100.0,%
topk.v3.t2048_e64,detailed,topk_gate_vector_pair_kernel,occupancy_achieved_pct,collected,sm__warps_active.avg.pct_of_peak_sustained_active,31.328759244042725,%
topk.v3.t2048_e64,detailed,topk_gate_vector_pair_kernel,sm_throughput_pct,collected,sm__throughput.avg.pct_of_peak_sustained_elapsed,9.586455096621398,%
topk.v3.t2048_e64,detailed,topk_gate_vector_pair_kernel,memory_throughput_pct,collected,gpu__compute_memory_throughput.avg.pct_of_peak_sustained_elapsed,8.043478260869565,%
topk.v3.t2048_e64,detailed,topk_gate_vector_pair_kernel,dram_throughput_pct,collected,gpu__dram_throughput.avg.pct_of_peak_sustained_elapsed,8.043478260869565,%
topk.v3.t2048_e64,detailed,topk_gate_vector_pair_kernel,dram_read_bytes,collected,dram__bytes_read.sum,217216.0,byte
topk.v3.t2048_e64,detailed,topk_gate_vector_pair_kernel,dram_write_bytes,collected,dram__bytes_write.sum,10112.0,byte
topk.v3.t2048_e64,detailed,topk_gate_vector_pair_kernel,l1_throughput_pct,collected,l1tex__throughput.avg.pct_of_peak_sustained_active,14.8088742810189,%
topk.v3.t2048_e64,detailed,topk_gate_vector_pair_kernel,l1_hit_rate_pct,collected,l1tex__t_sector_hit_rate.pct,17.0263671875,%
topk.v3.t2048_e64,detailed,topk_gate_vector_pair_kernel,l2_hit_rate_pct,collected,lts__t_sector_hit_rate.pct,100.20322386956724,%
topk.v3.t2048_e64,detailed,topk_gate_vector_pair_kernel,global_load_sectors,not_collected,,,
topk.v3.t2048_e64,detailed,topk_gate_vector_pair_kernel,global_load_requests,collected,l1tex__t_requests_pipe_lsu_mem_global_op_ld.sum,1024.0,
topk.v3.t2048_e64,detailed,topk_gate_vector_pair_kernel,global_store_sectors,not_collected,,,
topk.v3.t2048_e64,detailed,topk_gate_vector_pair_kernel,global_store_requests,collected,l1tex__t_requests_pipe_lsu_mem_global_op_st.sum,4096.0,
topk.v3.t2048_e64,detailed,topk_gate_vector_pair_kernel,local_load_instructions,collected,smsp__sass_inst_executed_op_local_ld.sum,0.0,inst
topk.v3.t2048_e64,detailed,topk_gate_vector_pair_kernel,local_store_instructions,collected,smsp__sass_inst_executed_op_local_st.sum,0.0,inst
topk.v3.t2048_e64,detailed,topk_gate_vector_pair_kernel,tensor_active_pct,collected,sm__pipe_tensor_cycles_active.avg.pct_of_peak_sustained_active,0.0,%
topk.v3.t2048_e64,detailed,topk_gate_vector_pair_kernel,eligible_warps_per_scheduler,not_collected,,,
topk.v3.t2048_e64,detailed,topk_gate_vector_pair_kernel,issue_active_pct,collected,sm__issue_active.avg.pct_of_peak_sustained_elapsed,9.586455096621398,%
topk.v3.t2048_e64,detailed,topk_gate_vector_pair_kernel,stall_long_scoreboard,collected,smsp__pcsamp_warps_issue_stalled_long_scoreboard,0,warp
topk.v3.t2048_e64,detailed,topk_gate_vector_pair_kernel,stall_short_scoreboard,collected,smsp__pcsamp_warps_issue_stalled_short_scoreboard,0,warp
topk.v3.t2048_e64,detailed,topk_gate_vector_pair_kernel,stall_wait,collected,smsp__pcsamp_warps_issue_stalled_wait,0,warp
topk.v3.t2048_e64,detailed,topk_gate_vector_pair_kernel,stall_barrier,collected,smsp__pcsamp_warps_issue_stalled_barrier,0,warp
topk.v3.t2048_e64,detailed,topk_gate_vector_pair_kernel,stall_math_pipe,collected,smsp__pcsamp_warps_issue_stalled_math_pipe_throttle,0,warp
topk.v3.t2048_e64,detailed,topk_gate_vector_pair_kernel,stall_memory_throttle,collected,smsp__pcsamp_warps_issue_stalled_mio_throttle,0,warp
topk.v3.t2048_e8,basic,topk_gate_vector_pair_kernel,device_name,collected,device__attribute_display_name,NVIDIA GeForce RTX 3080,
topk.v3.t2048_e8,basic,topk_gate_vector_pair_kernel,cc_major,collected,device__attribute_compute_capability_major,8,
topk.v3.t2048_e8,basic,topk_gate_vector_pair_kernel,cc_minor,collected,device__attribute_compute_capability_minor,6,
topk.v3.t2048_e8,basic,topk_gate_vector_pair_kernel,sm_count,collected,device__attribute_multiprocessor_count,68,
topk.v3.t2048_e8,basic,topk_gate_vector_pair_kernel,duration_ns,collected,gpu__time_duration.sum,8992.0,ns
topk.v3.t2048_e8,basic,topk_gate_vector_pair_kernel,grid_size,collected,launch__grid_size,128,
topk.v3.t2048_e8,basic,topk_gate_vector_pair_kernel,block_size,collected,launch__block_size,32,
topk.v3.t2048_e8,basic,topk_gate_vector_pair_kernel,waves_per_sm,collected,launch__waves_per_multiprocessor,0.11764705882352941,
topk.v3.t2048_e8,basic,topk_gate_vector_pair_kernel,registers_per_thread,collected,launch__registers_per_thread,20,register/thread
topk.v3.t2048_e8,basic,topk_gate_vector_pair_kernel,shared_mem_per_block,collected,launch__shared_mem_per_block,1024,byte/block
topk.v3.t2048_e8,basic,topk_gate_vector_pair_kernel,occupancy_theoretical_pct,collected,sm__maximum_warps_per_active_cycle_pct,33.33333333333333,%
topk.v3.t2048_e8,basic,topk_gate_vector_pair_kernel,occupancy_achieved_pct,collected,sm__warps_active.avg.pct_of_peak_sustained_active,3.7934380123674374,%
topk.v3.t2048_e8,basic,topk_gate_vector_pair_kernel,sm_throughput_pct,collected,sm__throughput.avg.pct_of_peak_sustained_elapsed,1.0793621077482844,%
topk.v3.t2048_e8,basic,topk_gate_vector_pair_kernel,memory_throughput_pct,collected,gpu__compute_memory_throughput.avg.pct_of_peak_sustained_elapsed,0.6876163552368475,%
topk.v3.t2048_e8,basic,topk_gate_vector_pair_kernel,dram_throughput_pct,collected,gpu__dram_throughput.avg.pct_of_peak_sustained_elapsed,0.1140934405940594,%
topk.v3.t2048_e8,basic,topk_gate_vector_pair_kernel,dram_read_bytes,not_collected,,,
topk.v3.t2048_e8,basic,topk_gate_vector_pair_kernel,dram_write_bytes,not_collected,,,
topk.v3.t2048_e8,basic,topk_gate_vector_pair_kernel,l1_throughput_pct,collected,l1tex__throughput.avg.pct_of_peak_sustained_active,1.572027731551702,%
topk.v3.t2048_e8,basic,topk_gate_vector_pair_kernel,l1_hit_rate_pct,not_collected,,,
topk.v3.t2048_e8,basic,topk_gate_vector_pair_kernel,l2_hit_rate_pct,not_collected,,,
topk.v3.t2048_e8,basic,topk_gate_vector_pair_kernel,global_load_sectors,not_collected,,,
topk.v3.t2048_e8,basic,topk_gate_vector_pair_kernel,global_load_requests,not_collected,,,
topk.v3.t2048_e8,basic,topk_gate_vector_pair_kernel,global_store_sectors,not_collected,,,
topk.v3.t2048_e8,basic,topk_gate_vector_pair_kernel,global_store_requests,not_collected,,,
topk.v3.t2048_e8,basic,topk_gate_vector_pair_kernel,local_load_instructions,not_collected,,,
topk.v3.t2048_e8,basic,topk_gate_vector_pair_kernel,local_store_instructions,not_collected,,,
topk.v3.t2048_e8,basic,topk_gate_vector_pair_kernel,tensor_active_pct,not_collected,,,
topk.v3.t2048_e8,basic,topk_gate_vector_pair_kernel,eligible_warps_per_scheduler,not_collected,,,
topk.v3.t2048_e8,basic,topk_gate_vector_pair_kernel,issue_active_pct,collected,sm__issue_active.avg.pct_of_peak_sustained_elapsed,1.0793621077482844,%
topk.v3.t2048_e8,basic,topk_gate_vector_pair_kernel,stall_long_scoreboard,not_collected,,,
topk.v3.t2048_e8,basic,topk_gate_vector_pair_kernel,stall_short_scoreboard,not_collected,,,
topk.v3.t2048_e8,basic,topk_gate_vector_pair_kernel,stall_wait,not_collected,,,
topk.v3.t2048_e8,basic,topk_gate_vector_pair_kernel,stall_barrier,not_collected,,,
topk.v3.t2048_e8,basic,topk_gate_vector_pair_kernel,stall_math_pipe,not_collected,,,
topk.v3.t2048_e8,basic,topk_gate_vector_pair_kernel,stall_memory_throttle,not_collected,,,
topk.v3.t32_e64,basic,topk_gate_vector_pair_kernel,device_name,collected,device__attribute_display_name,NVIDIA GeForce RTX 3080,
topk.v3.t32_e64,basic,topk_gate_vector_pair_kernel,cc_major,collected,device__attribute_compute_capability_major,8,
topk.v3.t32_e64,basic,topk_gate_vector_pair_kernel,cc_minor,collected,device__attribute_compute_capability_minor,6,
topk.v3.t32_e64,basic,topk_gate_vector_pair_kernel,sm_count,collected,device__attribute_multiprocessor_count,68,
topk.v3.t32_e64,basic,topk_gate_vector_pair_kernel,duration_ns,collected,gpu__time_duration.sum,3776.0,ns
topk.v3.t32_e64,basic,topk_gate_vector_pair_kernel,grid_size,collected,launch__grid_size,2,
topk.v3.t32_e64,basic,topk_gate_vector_pair_kernel,block_size,collected,launch__block_size,256,
topk.v3.t32_e64,basic,topk_gate_vector_pair_kernel,waves_per_sm,collected,launch__waves_per_multiprocessor,0.004901960784313725,
topk.v3.t32_e64,basic,topk_gate_vector_pair_kernel,registers_per_thread,collected,launch__registers_per_thread,20,register/thread
topk.v3.t32_e64,basic,topk_gate_vector_pair_kernel,shared_mem_per_block,collected,launch__shared_mem_per_block,1024,byte/block
topk.v3.t32_e64,basic,topk_gate_vector_pair_kernel,occupancy_theoretical_pct,collected,sm__maximum_warps_per_active_cycle_pct,100.0,%
topk.v3.t32_e64,basic,topk_gate_vector_pair_kernel,occupancy_achieved_pct,collected,sm__warps_active.avg.pct_of_peak_sustained_active,16.314825682490003,%
topk.v3.t32_e64,basic,topk_gate_vector_pair_kernel,sm_throughput_pct,collected,sm__throughput.avg.pct_of_peak_sustained_elapsed,0.25454622496569146,%
topk.v3.t32_e64,basic,topk_gate_vector_pair_kernel,memory_throughput_pct,collected,gpu__compute_memory_throughput.avg.pct_of_peak_sustained_elapsed,0.37779850746268656,%
topk.v3.t32_e64,basic,topk_gate_vector_pair_kernel,dram_throughput_pct,collected,gpu__dram_throughput.avg.pct_of_peak_sustained_elapsed,0.37779850746268656,%
topk.v3.t32_e64,basic,topk_gate_vector_pair_kernel,dram_read_bytes,not_collected,,,
topk.v3.t32_e64,basic,topk_gate_vector_pair_kernel,dram_write_bytes,not_collected,,,
topk.v3.t32_e64,basic,topk_gate_vector_pair_kernel,l1_throughput_pct,collected,l1tex__throughput.avg.pct_of_peak_sustained_active,9.181011997913407,%
topk.v3.t32_e64,basic,topk_gate_vector_pair_kernel,l1_hit_rate_pct,not_collected,,,
topk.v3.t32_e64,basic,topk_gate_vector_pair_kernel,l2_hit_rate_pct,not_collected,,,
topk.v3.t32_e64,basic,topk_gate_vector_pair_kernel,global_load_sectors,not_collected,,,
topk.v3.t32_e64,basic,topk_gate_vector_pair_kernel,global_load_requests,not_collected,,,
topk.v3.t32_e64,basic,topk_gate_vector_pair_kernel,global_store_sectors,not_collected,,,
topk.v3.t32_e64,basic,topk_gate_vector_pair_kernel,global_store_requests,not_collected,,,
topk.v3.t32_e64,basic,topk_gate_vector_pair_kernel,local_load_instructions,not_collected,,,
topk.v3.t32_e64,basic,topk_gate_vector_pair_kernel,local_store_instructions,not_collected,,,
topk.v3.t32_e64,basic,topk_gate_vector_pair_kernel,tensor_active_pct,not_collected,,,
topk.v3.t32_e64,basic,topk_gate_vector_pair_kernel,eligible_warps_per_scheduler,not_collected,,,
topk.v3.t32_e64,basic,topk_gate_vector_pair_kernel,issue_active_pct,collected,sm__issue_active.avg.pct_of_peak_sustained_elapsed,0.25454622496569146,%
topk.v3.t32_e64,basic,topk_gate_vector_pair_kernel,stall_long_scoreboard,not_collected,,,
topk.v3.t32_e64,basic,topk_gate_vector_pair_kernel,stall_short_scoreboard,not_collected,,,
topk.v3.t32_e64,basic,topk_gate_vector_pair_kernel,stall_wait,not_collected,,,
topk.v3.t32_e64,basic,topk_gate_vector_pair_kernel,stall_barrier,not_collected,,,
topk.v3.t32_e64,basic,topk_gate_vector_pair_kernel,stall_math_pipe,not_collected,,,
topk.v3.t32_e64,basic,topk_gate_vector_pair_kernel,stall_memory_throttle,not_collected,,,
topk.vllm.t2048_e64,basic,vllm_row_packed_top2_kernel,device_name,collected,device__attribute_display_name,NVIDIA GeForce RTX 3080,
topk.vllm.t2048_e64,basic,vllm_row_packed_top2_kernel,cc_major,collected,device__attribute_compute_capability_major,8,
