Time (%),Total Time (ns),Instances,Avg (ns),Med (ns),Min (ns),Max (ns),StdDev (ns),Name
100.0,101341,21,4825.8,4800.0,4768,5184,85.1,"void raggedroute::ops::<unnamed>::topk_gate_scalar_pair_kernel<(int)32>(const float *, int *, float *, int, int)"
