case_id,profile_set,kernel,concept,status,metric,value,unit
permute.block_partial.copy.anchor,basic,token_permute_copy_from_positions_kernel,global_load_sectors,not_collected,,,
permute.block_partial.copy.anchor,basic,token_permute_copy_from_positions_kernel,global_load_requests,not_collected,,,
permute.block_partial.copy.anchor,basic,token_permute_copy_from_positions_kernel,global_store_sectors,not_collected,,,
permute.block_partial.copy.anchor,basic,token_permute_copy_from_positions_kernel,global_store_requests,not_collected,,,
permute.block_partial.copy.anchor,basic,token_permute_copy_from_positions_kernel,local_load_instructions,not_collected,,,
permute.block_partial.copy.anchor,basic,token_permute_copy_from_positions_kernel,local_store_instructions,not_collected,,,
permute.block_partial.copy.anchor,basic,token_permute_copy_from_positions_kernel,tensor_active_pct,not_collected,,,
permute.block_partial.copy.anchor,basic,token_permute_copy_from_positions_kernel,eligible_warps_per_scheduler,not_collected,,,
permute.block_partial.copy.anchor,basic,token_permute_copy_from_positions_kernel,issue_active_pct,collected,sm__issue_active.avg.pct_of_peak_sustained_elapsed,7.3481053326316585,%
permute.block_partial.copy.anchor,basic,token_permute_copy_from_positions_kernel,stall_long_scoreboard,not_collected,,,
permute.block_partial.copy.anchor,basic,token_permute_copy_from_positions_kernel,stall_short_scoreboard,not_collected,,,
permute.block_partial.copy.anchor,basic,token_permute_copy_from_positions_kernel,stall_wait,not_collected,,,
permute.block_partial.copy.anchor,basic,token_permute_copy_from_positions_kernel,stall_barrier,not_collected,,,
permute.block_partial.copy.anchor,basic,token_permute_copy_from_positions_kernel,stall_math_pipe,not_collected,,,
permute.block_partial.copy.anchor,basic,token_permute_copy_from_positions_kernel,stall_memory_throttle,not_collected,,,
permute.block_partial.placement.anchor,basic,token_permute_block_partial_placement_kernel,device_name,collected,device__attribute_display_name,NVIDIA GeForce RTX 3080,
permute.block_partial.placement.anchor,basic,token_permute_block_partial_placement_kernel,cc_major,collected,device__attribute_compute_capability_major,8,
permute.block_partial.placement.anchor,basic,token_permute_block_partial_placement_kernel,cc_minor,collected,device__attribute_compute_capability_minor,6,
permute.block_partial.placement.anchor,basic,token_permute_block_partial_placement_kernel,sm_count,collected,device__attribute_multiprocessor_count,68,
permute.block_partial.placement.anchor,basic,token_permute_block_partial_placement_kernel,duration_ns,collected,gpu__time_duration.sum,8832.0,ns
permute.block_partial.placement.anchor,basic,token_permute_block_partial_placement_kernel,grid_size,collected,launch__grid_size,4,
permute.block_partial.placement.anchor,basic,token_permute_block_partial_placement_kernel,block_size,collected,launch__block_size,256,
permute.block_partial.placement.anchor,basic,token_permute_block_partial_placement_kernel,waves_per_sm,collected,launch__waves_per_multiprocessor,0.00980392156862745,
permute.block_partial.placement.anchor,basic,token_permute_block_partial_placement_kernel,registers_per_thread,collected,launch__registers_per_thread,16,register/thread
permute.block_partial.placement.anchor,basic,token_permute_block_partial_placement_kernel,shared_mem_per_block,collected,launch__shared_mem_per_block,1536,byte/block
permute.block_partial.placement.anchor,basic,token_permute_block_partial_placement_kernel,occupancy_theoretical_pct,collected,sm__maximum_warps_per_active_cycle_pct,100.0,%
permute.block_partial.placement.anchor,basic,token_permute_block_partial_placement_kernel,occupancy_achieved_pct,collected,sm__warps_active.avg.pct_of_peak_sustained_active,16.476383553848343,%
permute.block_partial.placement.anchor,basic,token_permute_block_partial_placement_kernel,sm_throughput_pct,collected,sm__throughput.avg.pct_of_peak_sustained_elapsed,0.06195848384412674,%
permute.block_partial.placement.anchor,basic,token_permute_block_partial_placement_kernel,memory_throughput_pct,collected,gpu__compute_memory_throughput.avg.pct_of_peak_sustained_elapsed,0.2829824561403509,%
permute.block_partial.placement.anchor,basic,token_permute_block_partial_placement_kernel,dram_throughput_pct,collected,gpu__dram_throughput.avg.pct_of_peak_sustained_elapsed,0.12397670025188914,%
permute.block_partial.placement.anchor,basic,token_permute_block_partial_placement_kernel,dram_read_bytes,not_collected,,,
permute.block_partial.placement.anchor,basic,token_permute_block_partial_placement_kernel,dram_write_bytes,not_collected,,,
permute.block_partial.placement.anchor,basic,token_permute_block_partial_placement_kernel,l1_throughput_pct,collected,l1tex__throughput.avg.pct_of_peak_sustained_active,7.067861715749039,%
permute.block_partial.placement.anchor,basic,token_permute_block_partial_placement_kernel,l1_hit_rate_pct,not_collected,,,
permute.block_partial.placement.anchor,basic,token_permute_block_partial_placement_kernel,l2_hit_rate_pct,not_collected,,,
permute.block_partial.placement.anchor,basic,token_permute_block_partial_placement_kernel,global_load_sectors,not_collected,,,
permute.block_partial.placement.anchor,basic,token_permute_block_partial_placement_kernel,global_load_requests,not_collected,,,
permute.block_partial.placement.anchor,basic,token_permute_block_partial_placement_kernel,global_store_sectors,not_collected,,,
permute.block_partial.placement.anchor,basic,token_permute_block_partial_placement_kernel,global_store_requests,not_collected,,,
permute.block_partial.placement.anchor,basic,token_permute_block_partial_placement_kernel,local_load_instructions,not_collected,,,
permute.block_partial.placement.anchor,basic,token_permute_block_partial_placement_kernel,local_store_instructions,not_collected,,,
permute.block_partial.placement.anchor,basic,token_permute_block_partial_placement_kernel,tensor_active_pct,not_collected,,,
permute.block_partial.placement.anchor,basic,token_permute_block_partial_placement_kernel,eligible_warps_per_scheduler,not_collected,,,
permute.block_partial.placement.anchor,basic,token_permute_block_partial_placement_kernel,issue_active_pct,collected,sm__issue_active.avg.pct_of_peak_sustained_elapsed,0.04368867450547399,%
permute.block_partial.placement.anchor,basic,token_permute_block_partial_placement_kernel,stall_long_scoreboard,not_collected,,,
permute.block_partial.placement.anchor,basic,token_permute_block_partial_placement_kernel,stall_short_scoreboard,not_collected,,,
permute.block_partial.placement.anchor,basic,token_permute_block_partial_placement_kernel,stall_wait,not_collected,,,
permute.block_partial.placement.anchor,basic,token_permute_block_partial_placement_kernel,stall_barrier,not_collected,,,
permute.block_partial.placement.anchor,basic,token_permute_block_partial_placement_kernel,stall_math_pipe,not_collected,,,
permute.block_partial.placement.anchor,basic,token_permute_block_partial_placement_kernel,stall_memory_throttle,not_collected,,,
permute.candidate.anchor.detailed,detailed,token_permute_atomic_vectorized_kernel,device_name,collected,device__attribute_display_name,NVIDIA GeForce RTX 3080,
permute.candidate.anchor.detailed,detailed,token_permute_atomic_vectorized_kernel,cc_major,collected,device__attribute_compute_capability_major,8,
permute.candidate.anchor.detailed,detailed,token_permute_atomic_vectorized_kernel,cc_minor,collected,device__attribute_compute_capability_minor,6,
permute.candidate.anchor.detailed,detailed,token_permute_atomic_vectorized_kernel,sm_count,collected,device__attribute_multiprocessor_count,68,
permute.candidate.anchor.detailed,detailed,token_permute_atomic_vectorized_kernel,duration_ns,collected,gpu__time_duration.sum,4352.0,ns
permute.candidate.anchor.detailed,detailed,token_permute_atomic_vectorized_kernel,grid_size,collected,launch__grid_size,1024,
permute.candidate.anchor.detailed,detailed,token_permute_atomic_vectorized_kernel,block_size,collected,launch__block_size,128,
permute.candidate.anchor.detailed,detailed,token_permute_atomic_vectorized_kernel,waves_per_sm,collected,launch__waves_per_multiprocessor,1.2549019607843137,
permute.candidate.anchor.detailed,detailed,token_permute_atomic_vectorized_kernel,registers_per_thread,collected,launch__registers_per_thread,38,register/thread
permute.candidate.anchor.detailed,detailed,token_permute_atomic_vectorized_kernel,shared_mem_per_block,collected,launch__shared_mem_per_block,1028,byte/block
permute.candidate.anchor.detailed,detailed,token_permute_atomic_vectorized_kernel,occupancy_theoretical_pct,collected,sm__maximum_warps_per_active_cycle_pct,100.0,%
permute.candidate.anchor.detailed,detailed,token_permute_atomic_vectorized_kernel,occupancy_achieved_pct,collected,sm__warps_active.avg.pct_of_peak_sustained_active,64.06357942986615,%
permute.candidate.anchor.detailed,detailed,token_permute_atomic_vectorized_kernel,sm_throughput_pct,collected,sm__throughput.avg.pct_of_peak_sustained_elapsed,8.17736107102975,%
permute.candidate.anchor.detailed,detailed,token_permute_atomic_vectorized_kernel,memory_throughput_pct,collected,gpu__compute_memory_throughput.avg.pct_of_peak_sustained_elapsed,18.525454775138957,%
permute.candidate.anchor.detailed,detailed,token_permute_atomic_vectorized_kernel,dram_throughput_pct,collected,gpu__dram_throughput.avg.pct_of_peak_sustained_elapsed,17.822890025575447,%
permute.candidate.anchor.detailed,detailed,token_permute_atomic_vectorized_kernel,dram_read_bytes,collected,dram__bytes_read.sum,534656.0,byte
permute.candidate.anchor.detailed,detailed,token_permute_atomic_vectorized_kernel,dram_write_bytes,collected,dram__bytes_write.sum,36224.0,byte
permute.candidate.anchor.detailed,detailed,token_permute_atomic_vectorized_kernel,l1_throughput_pct,collected,l1tex__throughput.avg.pct_of_peak_sustained_active,10.286703722756874,%
permute.candidate.anchor.detailed,detailed,token_permute_atomic_vectorized_kernel,l1_hit_rate_pct,collected,l1tex__t_sector_hit_rate.pct,22.118432971014492,%
permute.candidate.anchor.detailed,detailed,token_permute_atomic_vectorized_kernel,l2_hit_rate_pct,collected,lts__t_sector_hit_rate.pct,71.38035084130313,%
permute.candidate.anchor.detailed,detailed,token_permute_atomic_vectorized_kernel,global_load_sectors,not_collected,,,
permute.candidate.anchor.detailed,detailed,token_permute_atomic_vectorized_kernel,global_load_requests,collected,l1tex__t_requests_pipe_lsu_mem_global_op_ld.sum,4096.0,
permute.candidate.anchor.detailed,detailed,token_permute_atomic_vectorized_kernel,global_store_sectors,not_collected,,,
permute.candidate.anchor.detailed,detailed,token_permute_atomic_vectorized_kernel,global_store_requests,collected,l1tex__t_requests_pipe_lsu_mem_global_op_st.sum,4096.0,
permute.candidate.anchor.detailed,detailed,token_permute_atomic_vectorized_kernel,local_load_instructions,collected,smsp__sass_inst_executed_op_local_ld.sum,0.0,inst
permute.candidate.anchor.detailed,detailed,token_permute_atomic_vectorized_kernel,local_store_instructions,collected,smsp__sass_inst_executed_op_local_st.sum,0.0,inst
permute.candidate.anchor.detailed,detailed,token_permute_atomic_vectorized_kernel,tensor_active_pct,collected,sm__pipe_tensor_cycles_active.avg.pct_of_peak_sustained_active,0.0,%
permute.candidate.anchor.detailed,detailed,token_permute_atomic_vectorized_kernel,eligible_warps_per_scheduler,not_collected,,,
permute.candidate.anchor.detailed,detailed,token_permute_atomic_vectorized_kernel,issue_active_pct,collected,sm__issue_active.avg.pct_of_peak_sustained_elapsed,8.17736107102975,%
permute.candidate.anchor.detailed,detailed,token_permute_atomic_vectorized_kernel,stall_long_scoreboard,collected,smsp__pcsamp_warps_issue_stalled_long_scoreboard,12,warp
permute.candidate.anchor.detailed,detailed,token_permute_atomic_vectorized_kernel,stall_short_scoreboard,collected,smsp__pcsamp_warps_issue_stalled_short_scoreboard,0,warp
permute.candidate.anchor.detailed,detailed,token_permute_atomic_vectorized_kernel,stall_wait,collected,smsp__pcsamp_warps_issue_stalled_wait,0,warp
permute.candidate.anchor.detailed,detailed,token_permute_atomic_vectorized_kernel,stall_barrier,collected,smsp__pcsamp_warps_issue_stalled_barrier,26,warp
permute.candidate.anchor.detailed,detailed,token_permute_atomic_vectorized_kernel,stall_math_pipe,collected,smsp__pcsamp_warps_issue_stalled_math_pipe_throttle,0,warp
permute.candidate.anchor.detailed,detailed,token_permute_atomic_vectorized_kernel,stall_memory_throttle,collected,smsp__pcsamp_warps_issue_stalled_mio_throttle,0,warp
permute.candidate.wide_hot.detailed,detailed,token_permute_atomic_vectorized_kernel,device_name,collected,device__attribute_display_name,NVIDIA GeForce RTX 3080,
permute.candidate.wide_hot.detailed,detailed,token_permute_atomic_vectorized_kernel,cc_major,collected,device__attribute_compute_capability_major,8,
permute.candidate.wide_hot.detailed,detailed,token_permute_atomic_vectorized_kernel,cc_minor,collected,device__attribute_compute_capability_minor,6,
permute.candidate.wide_hot.detailed,detailed,token_permute_atomic_vectorized_kernel,sm_count,collected,device__attribute_multiprocessor_count,68,
permute.candidate.wide_hot.detailed,detailed,token_permute_atomic_vectorized_kernel,duration_ns,collected,gpu__time_duration.sum,39520.0,ns
permute.candidate.wide_hot.detailed,detailed,token_permute_atomic_vectorized_kernel,grid_size,collected,launch__grid_size,4096,
permute.candidate.wide_hot.detailed,detailed,token_permute_atomic_vectorized_kernel,block_size,collected,launch__block_size,128,
permute.candidate.wide_hot.detailed,detailed,token_permute_atomic_vectorized_kernel,waves_per_sm,collected,launch__waves_per_multiprocessor,5.019607843137255,
permute.candidate.wide_hot.detailed,detailed,token_permute_atomic_vectorized_kernel,registers_per_thread,collected,launch__registers_per_thread,38,register/thread
